Parameters:
  Sample : H2-0-substrate-I7
  Solvent : <unspecified>
  Comment : 1015 nm
I7

  Exc_Wavelength : 633.8 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 1015.0 nm
  Det_Bandpass : 21.6 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 0.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 600gr_1250bl (2)
  Detector : IR [PMT]
  Meas_Time : 2400.0 s
  Meas_BinWidth : 8000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 2400.0 s
  Meas_PeakCounts : 28 counts
  Sync_Frequency : 5150 Hz
  Sync_Source : PDL 820
  Signal_Rate : 20 cps
  Start_Date : 30/08/2023
  Start_Time : 14:18:54
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : 18 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
39471.9972973689	10
39479.9972127657	2
39487.9971281625	4
39496.0006815381	1
39504.0005969349	4
39512.0005123317	2
39520.0004277285	2
39528.0003431253	1
39536.0002585221	1
39544.0001739189	2
39552.0000893157	3
39560.0000047125	1
39567.9999201093	6
39575.9998355061	5
39583.9997509029	2
39591.9996662997	3
39599.9995816965	4
39607.9994970933	3
39615.9994124901	6
39623.9993278868	5
39631.9992432836	3
39639.9991586804	5
39647.9990740772	5
39655.998989474	1
39663.9989048708	0
39671.9988202676	3
39679.9987356644	1
39687.9986510612	0
39695.998566458	4
39703.9984818548	2
39711.9983972516	2
39719.9983126484	1
39727.9982280452	8
39735.998143442	5
39743.9980588388	1
39751.9979742356	2
39759.9978896324	4
39767.9978050292	1
39775.9977204259	1
39783.9976358227	4
39791.9975512195	4
39799.9974666163	4
39807.9973820131	2
39815.9972974099	6
39823.9972128067	5
39831.9971282035	3
39840.0006815791	2
39848.0005969759	0
39856.0005123727	3
39864.0004277695	3
39872.0003431663	6
39880.0002585631	4
39888.0001739599	6
39896.0000893567	3
39904.0000047535	4
39911.9999201503	7
39919.9998355471	1
39927.9997509439	3
39935.9996663406	1
39943.9995817374	6
39951.9994971342	3
39959.999412531	3
39967.9993279278	3
39975.9992433246	5
39983.9991587214	6
39991.9990741182	3
39999.998989515	2
40007.9989049118	2
40015.9988203086	4
40023.9987357054	2
40031.9986511022	3
40039.998566499	4
40047.9984818958	5
40055.9983972926	2
40063.9983126894	0
40071.9982280862	6
40079.998143483	4
40087.9980588798	1
40095.9979742765	6
40103.9978896733	5
40111.9978050701	3
40119.9977204669	4
40127.9976358637	0
40135.9975512605	3
40143.9974666573	5
40151.9973820541	5
40159.9972974509	3
40167.9972128477	2
40175.9971282445	5
40184.0006816201	3
40192.0005970169	4
40200.0005124137	3
40208.0004278105	4
40216.0003432073	5
40224.0002586041	2
40232.0001740009	3
40240.0000893977	4
40248.0000047945	1
40255.9999201912	3
40263.999835588	4
40271.9997509848	3
40279.9996663816	5
40287.9995817784	3
40295.9994971752	3
40303.999412572	2
40311.9993279688	1
40319.9992433656	1
40327.9991587624	3
40335.9990741592	3
40343.998989556	3
40351.9989049528	4
40359.9988203496	4
40367.9987357464	4
40375.9986511432	6
40383.99856654	0
40391.9984819368	6
40399.9983973335	4
40407.9983127303	5
40415.9982281271	0
40423.9981435239	4
40431.9980589207	3
40439.9979743175	5
40447.9978897143	2
40455.9978051111	2
40463.9977205079	5
40471.9976359047	1
40479.9975513015	2
40487.9974666983	3
40495.9973820951	5
40503.9972974919	4
40511.9972128887	5
40519.9971282855	6
40527.9970436823	2
40536.0005970579	7
40544.0005124547	6
40552.0004278515	3
40560.0003432482	3
40568.000258645	2
40576.0001740418	0
40584.0000894386	8
40592.0000048354	2
40599.9999202322	3
40607.999835629	2
40615.9997510258	5
40623.9996664226	1
40631.9995818194	3
40639.9994972162	5
40647.999412613	2
40655.9993280098	3
40663.9992434066	3
40671.9991588034	3
40679.9990742002	0
40687.998989597	3
40695.9989049938	4
40703.9988203906	1
40711.9987357873	1
40719.9986511841	3
40727.9985665809	2
40735.9984819777	2
40743.9983973745	3
40751.9983127713	1
40759.9982281681	4
40767.9981435649	7
40775.9980589617	3
40783.9979743585	3
40791.9978897553	3
40799.9978051521	3
40807.9977205489	2
40815.9976359457	4
40823.9975513425	2
40831.9974667393	5
40839.9973821361	4
40847.9972975329	4
40855.9972129297	2
40863.9971283264	5
40871.9970437232	2
40880.0005970988	3
40888.0005124956	4
40896.0004278924	2
40904.0003432892	2
40912.000258686	1
40920.0001740828	2
40928.0000894796	3
40936.0000048764	7
40943.9999202732	1
40951.99983567	1
40959.9997510668	4
40967.9996664636	2
40975.9995818604	2
40983.9994972572	6
40991.999412654	5
40999.9993280508	4
41007.9992434476	2
41015.9991588444	5
41023.9990742411	3
41031.9989896379	3
41039.9989050347	1
41047.9988204315	3
41055.9987358283	2
41063.9986512251	1
41071.9985666219	5
41079.9984820187	4
41087.9983974155	2
41095.9983128123	2
41103.9982282091	5
41111.9981436059	0
41119.9980590027	4
41127.9979743995	3
41135.9978897963	6
41143.9978051931	4
41151.9977205899	4
41159.9976359867	2
41167.9975513834	1
41175.9974667802	1
41183.997382177	5
41191.9972975738	5
41199.9972129706	4
41207.9971283674	1
41215.9970437642	6
41224.0005971398	5
41232.0005125366	5
41240.0004279334	6
41248.0003433302	3
41256.000258727	2
41264.0001741238	3
41272.0000895206	3
41280.0000049174	3
41287.9999203142	4
41295.999835711	4
41303.9997511078	5
41311.9996665046	2
41319.9995819014	5
41327.9994972982	5
41335.9994126949	4
41343.9993280917	2
41351.9992434885	3
41359.9991588853	6
41367.9990742821	6
41375.9989896789	3
41383.9989050757	2
41391.9988204725	2
41399.9987358693	4
41407.9986512661	4
41415.9985666629	1
41423.9984820597	3
41431.9983974565	1
41439.9983128533	4
41447.9982282501	4
41455.9981436469	9
41463.9980590437	2
41471.9979744405	0
41479.9978898372	3
41487.997805234	3
41495.9977206308	1
41503.9976360276	2
41511.9975514244	4
41519.9974668212	8
41527.997382218	2
41535.9972976148	5
41543.9972130116	0
41551.9971284084	1
41559.9970438052	3
41568.0005971808	3
41576.0005125776	4
41584.0004279744	3
41592.0003433712	3
41600.000258768	3
41608.0001741648	2
41616.0000895616	0
41624.0000049584	4
41631.9999203552	5
41639.9998357519	5
41647.9997511487	2
41655.9996665455	4
41663.9995819423	3
41671.9994973391	5
41679.9994127359	6
41687.9993281327	3
41695.9992435295	1
41703.9991589263	4
41711.9990743231	2
41719.9989897199	5
41727.9989051167	3
41735.9988205135	4
41743.9987359103	3
41751.9986513071	4
41759.9985667039	2
41767.9984821007	2
41775.9983974975	5
41783.9983128943	1
41791.998228291	2
41799.9981436878	9
41807.9980590846	6
41815.9979744814	3
41823.9978898782	3
41831.997805275	1
41839.9977206718	4
41847.9976360686	6
41855.9975514654	1
41863.9974668622	3
41871.997382259	2
41879.9972976558	5
41887.9972130526	1
41895.9971284494	0
41903.9970438462	0
41912.0005972218	4
41920.0005126186	0
41928.0004280154	3
41936.0003434122	3
41944.000258809	6
41952.0001742057	2
41960.0000896025	6
41968.0000049993	2
41975.9999203961	2
41983.9998357929	1
41991.9997511897	5
41999.9996665865	8
42007.9995819833	4
42015.9994973801	2
42023.9994127769	4
42031.9993281737	2
42039.9992435705	0
42047.9991589673	3
42055.9990743641	4
42063.9989897609	5
42071.9989051577	1
42079.9988205545	3
42087.9987359513	4
42095.9986513481	5
42103.9985667449	2
42111.9984821416	4
42119.9983975384	4
42127.9983129352	6
42135.998228332	1
42143.9981437288	2
42151.9980591256	3
42159.9979745224	2
42167.9978899192	5
42175.997805316	1
42183.9977207128	0
42191.9976361096	2
42199.9975515064	1
42207.9974669032	5
42215.9973823	2
42223.9972976968	5
42231.9972130936	6
42239.9971284904	3
42247.9970438872	1
42256.0005972628	3
42264.0005126596	3
42272.0004280563	5
42280.0003434531	2
42288.0002588499	3
42296.0001742467	1
42304.0000896435	1
42312.0000050403	3
42319.9999204371	6
42327.9998358339	2
42335.9997512307	4
42343.9996666275	6
42351.9995820243	4
42359.9994974211	3
42367.9994128179	4
42375.9993282147	4
42383.9992436115	5
42391.9991590083	3
42399.9990744051	2
42407.9989898019	2
42415.9989051986	0
42423.9988205954	5
42431.9987359922	4
42439.998651389	1
42447.9985667858	2
42455.9984821826	0
42463.9983975794	5
42471.9983129762	9
42479.998228373	3
42487.9981437698	7
42495.9980591666	2
42503.9979745634	7
42511.9978899602	1
42519.997805357	3
42527.9977207538	8
42535.9976361506	1
42543.9975515474	3
42551.9974669442	4
42559.997382341	7
42567.9972977377	6
42575.9972131345	4
42583.9971285313	4
42591.9970439281	5
42600.0005973037	0
42608.0005127005	1
42616.0004280973	3
42624.0003434941	1
42632.0002588909	3
42640.0001742877	5
42648.0000896845	4
42656.0000050813	5
42663.9999204781	1
42671.9998358749	1
42679.9997512717	6
42687.9996666685	2
42695.9995820653	1
42703.9994974621	6
42711.9994128589	1
42719.9993282557	4
42727.9992436524	4
42735.9991590492	5
42743.999074446	0
42751.9989898428	4
42759.9989052396	4
42767.9988206364	8
42775.9987360332	2
42783.99865143	1
42791.9985668268	2
42799.9984822236	1
42807.9983976204	0
42815.9983130172	5
42823.998228414	6
42831.9981438108	2
42839.9980592076	3
42847.9979746044	4
42855.9978900012	3
42863.997805398	2
42871.9977207948	6
42879.9976361915	1
42887.9975515883	5
42895.9974669851	1
42903.9973823819	2
42911.9972977787	1
42919.9972131755	6
42927.9971285723	3
42935.9970439691	8
42944.0005973447	2
42952.0005127415	2
42960.0004281383	2
42968.0003435351	1
42976.0002589319	4
42984.0001743287	3
42992.0000897255	2
43000.0000051223	5
43007.9999205191	4
43015.9998359159	4
43023.9997513127	1
43031.9996667095	1
43039.9995821062	1
43047.999497503	3
43055.9994128998	3
43063.9993282966	2
43071.9992436934	2
43079.9991590902	2
43087.999074487	1
43095.9989898838	2
43103.9989052806	2
43111.9988206774	2
43119.9987360742	3
43127.998651471	3
43135.9985668678	4
43143.9984822646	2
43151.9983976614	4
43159.9983130582	4
43167.998228455	3
43175.9981438518	3
43183.9980592486	4
43191.9979746453	1
43199.9978900421	3
43207.9978054389	2
43215.9977208357	1
43223.9976362325	4
43231.9975516293	3
43239.9974670261	7
43247.9973824229	0
43255.9972978197	5
43263.9972132165	3
43271.9971286133	1
43279.9970440101	3
43287.9969594069	5
43296.0005127825	6
43304.0004281793	4
43312.0003435761	6
43320.0002589729	4
43328.0001743697	4
43336.0000897665	6
43344.0000051633	5
43351.99992056	5
43359.9998359568	3
43367.9997513536	3
43375.9996667504	2
43383.9995821472	3
43391.999497544	3
43399.9994129408	5
43407.9993283376	1
43415.9992437344	2
43423.9991591312	5
43431.999074528	1
43439.9989899248	3
43447.9989053216	5
43455.9988207184	4
43463.9987361152	0
43471.998651512	2
43479.9985669088	4
43487.9984823056	0
43495.9983977023	3
43503.9983130991	3
43511.9982284959	1
43519.9981438927	4
43527.9980592895	5
43535.9979746863	4
43543.9978900831	0
43551.9978054799	5
43559.9977208767	2
43567.9976362735	6
43575.9975516703	2
43583.9974670671	6
43591.9973824639	5
43599.9972978607	10
43607.9972132575	1
43615.9971286543	3
43623.9970440511	8
43631.9969594479	2
43640.0005128235	5
43648.0004282203	6
43656.000343617	4
43664.0002590138	6
43672.0001744106	2
43680.0000898074	3
43688.0000052042	3
43695.999920601	2
43703.9998359978	5
43711.9997513946	7
43719.9996667914	5
43727.9995821882	6
43735.999497585	5
43743.9994129818	1
43751.9993283786	3
43759.9992437754	5
43767.9991591722	2
43775.999074569	8
43783.9989899658	7
43791.9989053626	3
43799.9988207594	2
43807.9987361562	4
43815.9986515529	1
43823.9985669497	7
43831.9984823465	2
43839.9983977433	5
43847.9983131401	4
43855.9982285369	2
43863.9981439337	1
43871.9980593305	4
43879.9979747273	10
43887.9978901241	6
43895.9978055209	4
43903.9977209177	4
43911.9976363145	4
43919.9975517113	2
43927.9974671081	3
43935.9973825049	3
43943.9972979017	6
43951.9972132985	1
43959.9971286953	2
43967.997044092	5
43975.9969594888	4
43984.0005128644	3
43992.0004282612	3
44000.000343658	1
44008.0002590548	5
44016.0001744516	4
44024.0000898484	5
44032.0000052452	2
44039.999920642	8
44047.9998360388	5
44055.9997514356	2
44063.9996668324	3
44071.9995822292	2
44079.999497626	3
44087.9994130228	5
44095.9993284196	4
44103.9992438164	3
44111.9991592132	6
44119.99907461	4
44127.9989900067	3
44135.9989054035	1
44143.9988208003	0
44151.9987361971	2
44159.9986515939	1
44167.9985669907	5
44175.9984823875	4
44183.9983977843	3
44191.9983131811	5
44199.9982285779	2
44207.9981439747	4
44215.9980593715	2
44223.9979747683	2
44231.9978901651	5
44239.9978055619	3
44247.9977209587	5
44255.9976363555	4
44263.9975517523	3
44271.997467149	6
44279.9973825458	3
44287.9972979426	3
44295.9972133394	3
44303.9971287362	4
44311.997044133	3
44319.9969595298	4
44328.0005129054	0
44336.0004283022	5
44344.000343699	4
44352.0002590958	3
44360.0001744926	4
44368.0000898894	3
44376.0000052862	7
44383.999920683	5
44391.9998360798	1
44399.9997514766	3
44407.9996668734	0
44415.9995822702	2
44423.999497667	3
44431.9994130638	2
44439.9993284605	2
44447.9992438573	3
44455.9991592541	2
44463.9990746509	2
44471.9989900477	3
44479.9989054445	3
44487.9988208413	3
44495.9987362381	4
44503.9986516349	2
44511.9985670317	4
44519.9984824285	1
44527.9983978253	3
44535.9983132221	3
44543.9982286189	4
44551.9981440157	4
44559.9980594125	3
44567.9979748093	3
44575.9978902061	3
44583.9978056028	7
44591.9977209996	1
44599.9976363964	1
44607.9975517932	3
44615.99746719	3
44623.9973825868	2
44631.9972979836	1
44639.9972133804	8
44647.9971287772	3
44655.997044174	3
44663.9969595708	2
44672.0005129464	2
44680.0004283432	3
44688.00034374	5
44696.0002591368	4
44704.0001745336	1
44712.0000899304	1
44720.0000053272	3
44727.999920724	5
44735.9998361208	4
44743.9997515175	2
44751.9996669143	3
44759.9995823111	3
44767.9994977079	7
44775.9994131047	1
44783.9993285015	3
44791.9992438983	4
44799.9991592951	4
44807.9990746919	4
44815.9989900887	3
44823.9989054855	3
44831.9988208823	2
44839.9987362791	2
44847.9986516759	1
44855.9985670727	3
44863.9984824695	4
44871.9983978663	3
44879.9983132631	4
44887.9982286599	3
44895.9981440566	4
44903.9980594534	8
44911.9979748502	2
44919.997890247	2
44927.9978056438	1
44935.9977210406	2
44943.9976364374	4
44951.9975518342	7
44959.997467231	6
44967.9973826278	8
44975.9972980246	4
44983.9972134214	2
44991.9971288182	2
44999.997044215	4
45007.9969596118	1
45016.0005129874	2
45024.0004283842	2
45032.000343781	2
45040.0002591778	2
45048.0001745746	6
45056.0000899713	1
45064.0000053681	4
45071.9999207649	4
45079.9998361617	2
45087.9997515585	2
45095.9996669553	3
45103.9995823521	5
45111.9994977489	5
45119.9994131457	8
45127.9993285425	1
45135.9992439393	3
45143.9991593361	6
45151.9990747329	3
45159.9989901297	2
45167.9989055265	3
45175.9988209233	1
45183.9987363201	6
45191.9986517169	2
45199.9985671137	2
45207.9984825104	1
45215.9983979072	4
45223.998313304	1
45231.9982287008	5
45239.9981440976	5
45247.9980594944	3
45255.9979748912	4
45263.997890288	2
45271.9978056848	5
45279.9977210816	3
45287.9976364784	5
45295.9975518752	5
45303.997467272	3
45311.9973826688	2
45319.9972980656	4
45327.9972134624	1
45335.9971288592	4
45343.997044256	3
45351.9969596527	5
45360.0005130284	2
45368.0004284251	3
45376.0003438219	3
45384.0002592187	5
45392.0001746155	3
45400.0000900123	7
45408.0000054091	4
45415.9999208059	9
45423.9998362027	5
45431.9997515995	6
45439.9996669963	3
45447.9995823931	5
45455.9994977899	4
45463.9994131867	2
45471.9993285835	2
45479.9992439803	3
45487.9991593771	6
45495.9990747739	0
45503.9989901707	2
45511.9989055674	1
45519.9988209642	1
45527.998736361	5
45535.9986517578	2
45543.9985671546	4
45551.9984825514	5
45559.9983979482	3
45567.998313345	2
45575.9982287418	3
45583.9981441386	3
45591.9980595354	7
45599.9979749322	4
45607.997890329	2
45615.9978057258	2
45623.9977211226	3
45631.9976365194	10
45639.9975519162	3
45647.997467313	4
45655.9973827098	2
45663.9972981066	9
45671.9972135033	2
45679.9971289001	1
45687.9970442969	5
45695.9969596937	4
45704.0005130693	3
45712.0004284661	4
45720.0003438629	3
45728.0002592597	3
45736.0001746565	2
45744.0000900533	7
45752.0000054501	2
45759.9999208469	5
45767.9998362437	4
45775.9997516405	4
45783.9996670373	5
45791.9995824341	3
45799.9994978309	1
45807.9994132277	3
45815.9993286245	5
45823.9992440213	0
45831.999159418	6
45839.9990748148	4
45847.9989902116	10
45855.9989056084	2
45863.9988210052	1
45871.998736402	4
45879.9986517988	2
45887.9985671956	0
45895.9984825924	6
45903.9983979892	0
45911.998313386	1
45919.9982287828	3
45927.9981441796	2
45935.9980595764	4
45943.9979749732	2
45951.99789037	2
45959.9978057668	2
45967.9977211636	0
45975.9976365604	5
45983.9975519571	6
45991.9974673539	5
45999.9973827507	1
46007.9972981475	3
46015.9972135443	5
46023.9971289411	7
46031.9970443379	4
46039.9969597347	3
46048.0005131103	1
46056.0004285071	4
46064.0003439039	3
46072.0002593007	2
46080.0001746975	1
46088.0000900943	1
46096.0000054911	1
46103.9999208879	3
46111.9998362847	5
46119.9997516815	1
46127.9996670783	0
46135.9995824751	3
46143.9994978718	2
46151.9994132686	2
46159.9993286654	3
46167.9992440622	4
46175.999159459	4
46183.9990748558	2
46191.9989902526	5
46199.9989056494	7
46207.9988210462	0
46215.998736443	4
46223.9986518398	2
46231.9985672366	3
46239.9984826334	1
46247.9983980302	3
46255.998313427	3
46263.9982288238	4
46271.9981442206	4
46279.9980596174	5
46287.9979750142	7
46295.9978904109	0
46303.9978058077	3
46311.9977212045	3
46319.9976366013	2
46327.9975519981	5
46335.9974673949	5
46343.9973827917	2
46351.9972981885	1
46359.9972135853	2
46367.9971289821	1
46375.9970443789	4
46383.9969597757	1
46391.9968751725	5
46400.0004285481	1
46408.0003439449	1
46416.0002593417	1
46424.0001747385	2
46432.0000901353	0
46440.0000055321	4
46447.9999209289	2
46455.9998363256	5
46463.9997517224	1
46471.9996671192	4
46479.999582516	2
46487.9994979128	4
46495.9994133096	3
46503.9993287064	7
46511.9992441032	3
46519.9991595	0
46527.9990748968	7
46535.9989902936	3
46543.9989056904	1
46551.9988210872	3
46559.998736484	5
46567.9986518808	1
46575.9985672776	5
46583.9984826744	4
46591.9983980712	3
46599.9983134679	3
46607.9982288647	5
46615.9981442615	7
46623.9980596583	1
46631.9979750551	0
46639.9978904519	2
46647.9978058487	3
46655.9977212455	3
46663.9976366423	3
46671.9975520391	2
46679.9974674359	3
46687.9973828327	4
46695.9972982295	2
46703.9972136263	2
46711.9971290231	5
46719.9970444199	5
46727.9969598167	2
46735.9968752135	4
46744.0004285891	4
46752.0003439859	2
46760.0002593826	1
46768.0001747794	5
46776.0000901762	4
46784.000005573	7
46791.9999209698	2
46799.9998363666	3
46807.9997517634	3
46815.9996671602	3
46823.999582557	5
46831.9994979538	4
46839.9994133506	4
46847.9993287474	1
46855.9992441442	2
46863.999159541	3
46871.9990749378	5
46879.9989903346	4
46887.9989057314	2
46895.9988211282	3
46903.998736525	5
46911.9986519217	3
46919.9985673185	1
46927.9984827153	8
46935.9983981121	2
46943.9983135089	4
46951.9982289057	8
46959.9981443025	3
46967.9980596993	1
46975.9979750961	3
46983.9978904929	3
46991.9978058897	1
46999.9977212865	3
47007.9976366833	6
47015.9975520801	4
47023.9974674769	5
47031.9973828737	3
47039.9972982705	4
47047.9972136673	3
47055.9971290641	2
47063.9970444608	2
47071.9969598576	3
47079.9968752544	4
47088.00042863	0
47096.0003440268	1
47104.0002594236	6
47112.0001748204	3
47120.0000902172	3
47128.000005614	1
47135.9999210108	2
47143.9998364076	2
47151.9997518044	4
47159.9996672012	3
47167.999582598	2
47175.9994979948	5
47183.9994133916	4
47191.9993287884	3
47199.9992441852	2
47207.999159582	2
47215.9990749788	3
47223.9989903755	3
47231.9989057723	4
47239.9988211691	3
47247.9987365659	4
47255.9986519627	3
47263.9985673595	5
47271.9984827563	5
47279.9983981531	3
47287.9983135499	2
47295.9982289467	4
47303.9981443435	2
47311.9980597403	2
47319.9979751371	3
47327.9978905339	7
47335.9978059307	3
47343.9977213275	6
47351.9976367243	1
47359.9975521211	4
47367.9974675178	2
47375.9973829146	2
47383.9972983114	3
47391.9972137082	0
47399.997129105	0
47407.9970445018	3
47415.9969598986	4
47423.9968752954	5
47432.000428671	3
47440.0003440678	6
47448.0002594646	5
47456.0001748614	2
47464.0000902582	4
47472.000005655	10
47479.9999210518	6
47487.9998364486	2
47495.9997518454	3
47503.9996672422	2
47511.999582639	6
47519.9994980358	5
47527.9994134326	4
47535.9993288294	4
47543.9992442261	3
47551.9991596229	5
47559.9990750197	3
47567.9989904165	3
47575.9989058133	4
47583.9988212101	4
47591.9987366069	2
47599.9986520037	3
47607.9985674005	3
47615.9984827973	4
47623.9983981941	0
47631.9983135909	2
47639.9982289877	2
47647.9981443845	3
47655.9980597813	4
47663.9979751781	2
47671.9978905749	3
47679.9978059717	7
47687.9977213684	4
47695.9976367652	2
47703.997552162	4
47711.9974675588	6
47719.9973829556	3
47727.9972983524	2
47735.9972137492	1
47743.997129146	2
47751.9970445428	5
47759.9969599396	1
47767.9968753364	4
47776.000428712	4
47784.0003441088	1
47792.0002595056	1
47800.0001749024	5
47808.0000902992	8
47816.000005696	1
47823.9999210928	4
47831.9998364896	1
47839.9997518864	4
47847.9996672831	3
47855.9995826799	4
47863.9994980767	1
47871.9994134735	2
47879.9993288703	1
47887.9992442671	3
47895.9991596639	1
47903.9990750607	4
47911.9989904575	4
47919.9989058543	1
47927.9988212511	4
47935.9987366479	3
47943.9986520447	4
47951.9985674415	1
47959.9984828383	5
47967.9983982351	1
47975.9983136319	3
47983.9982290287	1
47991.9981444255	2
47999.9980598222	6
48007.997975219	5
48015.9978906158	4
48023.9978060126	4
48031.9977214094	4
48039.9976368062	4
48047.997552203	2
48055.9974675998	0
48063.9973829966	3
48071.9972983934	0
48079.9972137902	3
48087.997129187	3
48095.9970445838	5
48103.9969599806	5
48111.9968753774	2
48120.000428753	3
48128.0003441498	5
48136.0002595466	3
48144.0001749434	0
48152.0000903402	4
48160.0000057369	2
48167.9999211337	4
48175.9998365305	3
48183.9997519273	5
48191.9996673241	5
48199.9995827209	5
48207.9994981177	3
48215.9994135145	1
48223.9993289113	2
48231.9992443081	6
48239.9991597049	4
48247.9990751017	3
48255.9989904985	3
48263.9989058953	4
48271.9988212921	5
48279.9987366889	3
48287.9986520857	2
48295.9985674825	2
48303.9984828793	3
48311.998398276	4
48319.9983136728	1
48327.9982290696	4
48335.9981444664	1
48343.9980598632	3
48351.99797526	4
48359.9978906568	2
48367.9978060536	4
48375.9977214504	2
48383.9976368472	6
48391.997552244	2
48399.9974676408	3
48407.9973830376	6
48415.9972984344	4
48423.9972138312	2
48431.997129228	4
48439.9970446248	2
48447.9969600216	3
48455.9968754183	4
48464.000428794	4
48472.0003441907	0
48480.0002595875	4
48488.0001749843	4
48496.0000903811	2
48504.0000057779	4
48511.9999211747	4
48519.9998365715	3
48527.9997519683	3
48535.9996673651	2
48543.9995827619	3
48551.9994981587	6
48559.9994135555	4
48567.9993289523	4
48575.9992443491	3
48583.9991597459	1
48591.9990751427	1
48599.9989905395	2
48607.9989059363	3
48615.998821333	4
48623.9987367298	3
48631.9986521266	3
48639.9985675234	3
48647.9984829202	1
48655.998398317	5
48663.9983137138	4
48671.9982291106	1
48679.9981445074	4
48687.9980599042	6
48695.997975301	3
48703.9978906978	5
48711.9978060946	5
48719.9977214914	4
48727.9976368882	2
48735.997552285	1
48743.9974676818	4
48751.9973830786	4
48759.9972984754	8
48767.9972138721	5
48775.9971292689	4
48783.9970446657	3
48791.9969600625	4
48799.9968754593	3
