Parameters:
  Sample : H3-0-substrate-I10
  Solvent : <unspecified>
  Comment : 1015 nm
I10

  Exc_Wavelength : 633.8 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 1015.0 nm
  Det_Bandpass : 21.6 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 0.0 mm
  Det_Attenuation : 5 %
  Det_Grating : 600gr_1250bl (2)
  Detector : IR [PMT]
  Meas_Time : 1200.0 s
  Meas_BinWidth : 8000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 1200.0 s
  Meas_PeakCounts : 143 counts
  Sync_Frequency : 5110 Hz
  Sync_Source : PDL 820
  Signal_Rate : 110 cps
  Start_Date : 30/08/2023
  Start_Time : 16:49:53
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : 18 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
65399.995946791	5
65407.9995001666	3
65415.9957775846	2
65423.9993309602	2
65431.9956083782	1
65439.9991617538	3
65447.9954391718	2
65455.9989925474	2
65463.9952699654	4
65471.998823341	3
65479.995100759	2
65487.9986541346	1
65495.9949315526	3
65503.9984849282	1
65511.9947623462	0
65519.9983157218	1
65527.9945931397	5
65535.9981465153	1
65544.0016998909	0
65551.9979773089	1
65560.0015306845	3
65567.9978081025	2
65576.0013614781	1
65583.9976388961	1
65592.0011922717	2
65599.9974696897	1
65608.0010230653	1
65615.9973004833	1
65624.0008538589	0
65631.9971312769	1
65640.0006846525	1
65647.9969620705	2
65656.0005154461	3
65663.9967928641	6
65672.0003462397	3
65679.9966236576	1
65688.0001770332	1
65695.9964544512	3
65704.0000078268	2
65711.9962852448	2
65719.9998386204	2
65727.9961160384	2
65735.999669414	0
65743.995946832	1
65751.9995002076	3
65759.9957776256	1
65767.9993310012	5
65775.9956084192	3
65783.9991617948	0
65791.9954392128	1
65799.9989925884	2
65807.9952700064	1
65815.998823382	2
65823.9951007999	1
65831.9986541756	2
65839.9949315935	3
65847.9984849691	1
65855.9947623871	2
65863.9983157627	2
65871.9945931807	4
65879.9981465563	0
65888.0016999319	3
65895.9979773499	2
65904.0015307255	3
65911.9978081435	2
65920.0013615191	1
65927.9976389371	2
65936.0011923127	5
65943.9974697307	1
65952.0010231063	3
65959.9973005243	1
65968.0008538999	0
65975.9971313178	2
65984.0006846935	2
65991.9969621114	1
66000.000515487	3
66007.996792905	6
66016.0003462806	0
66023.9966236986	4
66032.0001770742	1
66039.9964544922	3
66048.0000078678	2
66055.9962852858	0
66063.9998386614	1
66071.9961160794	2
66079.999669455	1
66087.995946873	3
66095.9995002486	0
66103.9957776666	4
66111.9993310422	2
66119.9956084602	1
66127.9991618358	1
66135.9954392537	1
66143.9989926294	4
66151.9952700473	2
66159.9988234229	3
66167.9951008409	1
66175.9986542165	2
66183.9949316345	3
66191.9984850101	0
66199.9947624281	1
66207.9983158037	1
66215.9945932217	0
66223.9981465973	1
66232.0016999729	2
66239.9979773909	4
66248.0015307665	3
66255.9978081845	1
66264.0013615601	5
66271.9976389781	1
66280.0011923537	2
66287.9974697716	6
66296.0010231473	0
66303.9973005652	2
66312.0008539408	4
66319.9971313588	2
66328.0006847344	2
66335.9969621524	4
66344.000515528	2
66351.996792946	3
66360.0003463216	2
66367.9966237396	1
66376.0001771152	0
66383.9964545332	0
66392.0000079088	1
66399.9962853268	0
66407.9998387024	0
66415.9961161204	0
66423.999669496	2
66431.995946914	3
66439.9995002896	1
66447.9957777075	1
66455.9993310831	3
66463.9956085011	1
66471.9991618767	1
66479.9954392947	2
66487.9989926703	3
66495.9952700883	4
66503.9988234639	2
66511.9951008819	0
66519.9986542575	0
66527.9949316755	3
66535.9984850511	2
66543.9947624691	0
66551.9983158447	0
66559.9945932627	2
66567.9981466383	0
66576.0017000139	2
66583.9979774319	2
66592.0015308075	4
66599.9978082255	2
66608.001361601	1
66615.997639019	1
66624.0011923946	0
66631.9974698126	2
66640.0010231882	1
66647.9973006062	1
66656.0008539818	2
66663.9971313998	4
66672.0006847754	3
66679.9969621934	1
66688.000515569	4
66695.996792987	2
66704.0003463626	1
66711.9966237806	3
66720.0001771562	1
66727.9964545742	3
66736.0000079498	4
66743.9962853678	1
66751.9998387434	0
66759.9961161613	3
66767.9996695369	2
66775.9959469549	1
66783.9995003305	1
66791.9957777485	1
66799.9993311241	2
66807.9956085421	4
66815.9991619177	2
66823.9954393357	3
66831.9989927113	1
66839.9952701293	4
66847.9988235049	0
66855.9951009229	2
66863.9986542985	2
66871.9949317165	3
66879.9984850921	4
66887.9947625101	2
66895.9983158857	2
66903.9945933037	1
66911.9981466793	1
66920.0017000548	1
66927.9979774728	1
66936.0015308484	3
66943.9978082664	1
66952.001361642	2
66959.99763906	2
66968.0011924356	6
66975.9974698536	2
66984.0010232292	0
66991.9973006472	3
67000.0008540228	1
67007.9971314408	2
67016.0006848164	5
67023.9969622344	2
67032.00051561	1
67039.996793028	1
67048.0003464036	7
67055.9966238216	1
67064.0001771972	3
67071.9964546151	0
67080.0000079907	0
67087.9962854087	1
67095.9998387843	1
67103.9961162023	1
67111.9996695779	4
67119.9959469959	3
67127.9995003715	1
67135.9957777895	1
67143.9993311651	2
67151.9956085831	1
67159.9991619587	4
67167.9954393767	1
67175.9989927523	2
67183.9952701703	0
67191.9988235459	4
67199.9951009639	2
67207.9986543395	3
67215.9949317575	1
67223.9984851331	1
67231.994762551	1
67239.9983159266	3
67247.9945933446	3
67255.9981467202	3
67264.0017000958	1
67271.9979775138	2
67280.0015308894	5
67287.9978083074	0
67296.001361683	3
67303.997639101	3
67312.0011924766	2
67319.9974698946	0
67328.0010232702	1
67335.9973006882	6
67344.0008540638	0
67351.9971314818	1
67360.0006848574	2
67367.9969622754	4
67376.000515651	1
67383.9967930689	2
67392.0003464445	3
67399.9966238625	3
67408.0001772381	1
67415.9964546561	2
67424.0000080317	1
67431.9962854497	1
67439.9998388253	3
67447.9961162433	1
67455.9996696189	1
67463.9959470369	3
67471.9995004125	2
67479.9957778305	0
67487.9993312061	2
67495.9956086241	1
67503.9991619997	0
67511.9954394177	4
67519.9989927933	0
67527.9952702113	2
67535.9988235869	0
67543.9951010048	3
67551.9986543804	0
67559.9949317984	1
67567.998485174	6
67575.994762592	0
67583.9983159676	4
67591.9945933856	1
67599.9981467612	1
67608.0017001368	2
67615.9979775548	3
67624.0015309304	4
67631.9978083484	0
67640.001361724	3
67647.997639142	2
67656.0011925176	2
67663.9974699356	2
67672.0010233112	2
67679.9973007292	1
67688.0008541048	3
67695.9971315227	3
67704.0006848983	0
67711.9969623163	0
67720.0005156919	1
67727.9967931099	1
67736.0003464855	2
67743.9966239035	1
67752.0001772791	1
67759.9964546971	2
67768.0000080727	1
67775.9962854907	5
67783.9998388663	3
67791.9961162843	0
67799.9996696599	1
67807.9959470779	3
67815.9995004535	1
67823.9957778715	1
67831.9993312471	1
67839.995608665	3
67847.9991620407	1
67855.9954394586	3
67863.9989928342	1
67871.9952702522	0
67879.9988236278	3
67887.9951010458	1
67895.9986544214	0
67903.9949318394	1
67911.998485215	0
67919.994762633	4
67927.9983160086	3
67935.9945934266	1
67943.9981468022	2
67952.0017001778	1
67959.9979775958	2
67968.0015309714	2
67975.9978083894	1
67984.001361765	4
67991.997639183	0
68000.0011925586	0
68007.9974699766	1
68016.0010233521	2
68023.9973007701	0
68032.0008541457	1
68039.9971315637	2
68048.0006849393	2
68055.9969623573	2
68064.0005157329	1
68071.9967931509	1
68080.0003465265	0
68087.9966239445	1
68096.0001773201	2
68103.9964547381	2
68112.0000081137	2
68119.9962855317	2
68127.9998389073	0
68135.9961163253	3
68143.9996697009	3
68151.9959471188	1
68159.9995004945	2
68167.9957779124	2
68175.999331288	2
68183.995608706	1
68191.9991620816	0
68199.9954394996	1
68207.9989928752	2
68215.9952702932	3
68223.9988236688	1
68231.9951010868	5
68239.9986544624	2
68247.9949318804	0
68255.998485256	1
68263.994762674	0
68271.9983160496	3
68279.9945934676	0
68287.9981468432	2
68296.0017002188	2
68303.9979776367	0
68312.0015310124	1
68319.9978084303	2
68328.001361806	3
68335.9976392239	1
68344.0011925995	0
68351.9974700175	2
68360.0010233931	2
68367.9973008111	0
68376.0008541867	1
68383.9971316047	2
68392.0006849803	2
68399.9969623983	5
68408.0005157739	0
68415.9967931919	3
68424.0003465675	3
68431.9966239855	2
68440.0001773611	0
68447.9964547791	1
68456.0000081547	3
68463.9962855726	2
68471.9998389482	1
68479.9961163662	2
68487.9996697418	1
68495.9959471598	4
68503.9995005354	2
68511.9957779534	3
68519.999331329	4
68527.995608747	0
68535.9991621226	2
68543.9954395406	1
68551.9989929162	4
68559.9952703342	1
68567.9988237098	0
68575.9951011278	2
68583.9986545034	0
68591.9949319214	3
68599.998485297	1
68607.994762715	0
68615.9983160906	0
68623.9945935085	2
68631.9981468841	3
68639.9944243021	2
68647.9979776777	1
68656.0015310533	1
68663.9978084713	0
68672.0013618469	1
68679.9976392649	0
68688.0011926405	0
68695.9974700585	4
68704.0010234341	4
68711.9973008521	0
68720.0008542277	1
68727.9971316457	1
68736.0006850213	1
68743.9969624393	1
68752.0005158149	6
68759.9967932329	4
68768.0003466085	1
68775.9966240264	3
68784.000177402	3
68791.99645482	0
68800.0000081956	1
68807.9962856136	1
68815.9998389892	0
68823.9961164072	1
68831.9996697828	0
68839.9959472008	4
68847.9995005764	2
68855.9957779944	2
68863.99933137	2
68871.995608788	1
68879.9991621636	1
68887.9954395816	4
68895.9989929572	1
68903.9952703752	3
68911.9988237508	3
68919.9951011688	1
68927.9986545444	2
68935.9949319623	2
68943.9984853379	1
68951.9947627559	1
68959.9983161315	3
68967.9945935495	2
68975.9981469251	2
68983.9944243431	2
68991.9979777187	0
69000.0015310943	3
69007.9978085123	2
69016.0013618879	1
69023.9976393059	2
69032.0011926815	3
69039.9974700995	1
69048.0010234751	2
69055.9973008931	2
69064.0008542687	1
69071.9971316867	4
69080.0006850623	2
69087.9969624802	1
69096.0005158558	0
69103.9967932738	5
69112.0003466494	0
69119.9966240674	4
69128.000177443	2
69135.996454861	0
69144.0000082366	4
69151.9962856546	2
69159.9998390302	3
69167.9961164482	1
69175.9996698238	2
69183.9959472418	2
69191.9995006174	1
69199.9957780354	3
69207.999331411	4
69215.995608829	1
69223.9991622046	0
69231.9954396226	2
69239.9989929982	3
69247.9952704161	4
69255.9988237917	0
69263.9951012097	3
69271.9986545853	2
69279.9949320033	2
69287.9984853789	1
69295.9947627969	3
69303.9983161725	1
69311.9945935905	0
69319.9981469661	2
69327.9944243841	1
69335.9979777597	1
69344.0015311353	0
69351.9978085533	1
69360.0013619289	1
69367.9976393469	2
69376.0011927225	2
69383.9974701405	1
69392.0010235161	3
69399.997300934	5
69408.0008543096	1
69415.9971317276	1
69424.0006851032	2
69431.9969625212	3
69440.0005158968	1
69447.9967933148	3
69456.0003466904	1
69463.9966241084	5
69472.000177484	4
69479.996454902	1
69488.0000082776	0
69495.9962856956	0
69503.9998390712	2
69511.9961164892	2
69519.9996698648	2
69527.9959472828	7
69535.9995006584	4
69543.9957780764	1
69551.999331452	0
69559.9956088699	0
69567.9991622455	0
69575.9954396635	3
69583.9989930391	0
69591.9952704571	1
69599.9988238327	1
69607.9951012507	2
69615.9986546263	2
69623.9949320443	2
69631.9984854199	1
69639.9947628379	1
69647.9983162135	3
69655.9945936315	1
69663.9981470071	0
69671.9944244251	3
69679.9979778007	1
69688.0015311763	6
69695.9978085943	0
69704.0013619699	3
69711.9976393878	3
69720.0011927634	2
69727.9974701814	2
69736.001023557	2
69743.997300975	2
69752.0008543506	0
69759.9971317686	1
69768.0006851442	5
69775.9969625622	2
69784.0005159378	4
69791.9967933558	3
69800.0003467314	0
69807.9966241494	1
69816.000177525	1
69823.996454943	2
69832.0000083186	1
69839.9962857366	3
69847.9998391122	1
69855.9961165302	0
69863.9996699058	2
69871.9959473237	2
69879.9995006993	1
69887.9957781173	1
69895.9993314929	1
69903.9956089109	3
69911.9991622865	2
69919.9954397045	3
69927.9989930801	3
69935.9952704981	6
69943.9988238737	1
69951.9951012917	1
69959.9986546673	2
69967.9949320853	3
69975.9984854609	5
69983.9947628789	3
69991.9983162545	2
69999.9945936724	1
70007.9981470481	4
70015.994424466	1
70023.9979778417	1
70032.0015312172	2
70039.9978086352	0
70048.0013620108	2
70055.9976394288	3
70064.0011928044	4
70071.9974702224	3
70080.001023598	0
70087.997301016	4
70096.0008543916	1
70103.9971318096	3
70112.0006851852	1
70119.9969626032	1
70128.0005159788	2
70135.9967933968	2
70144.0003467724	1
70151.9966241904	3
70160.000177566	1
70167.9964549839	2
70176.0000083596	3
70183.9962857775	0
70191.9998391531	1
70199.9961165711	3
70207.9996699467	3
70215.9959473647	0
70223.9995007403	1
70231.9957781583	0
70239.9993315339	0
70247.9956089519	2
70255.9991623275	2
70263.9954397455	3
70271.9989931211	0
70279.9952705391	2
70287.9988239147	1
70295.9951013327	2
70303.9986547083	2
70311.9949321263	4
70319.9984855018	3
70327.9947629198	4
70335.9983162954	3
70343.9945937134	2
70351.998147089	2
70359.994424507	0
70367.9979778826	1
70376.0015312582	4
70383.9978086762	1
70392.0013620518	3
70399.9976394698	5
70408.0011928454	3
70415.9974702634	2
70424.001023639	6
70431.997301057	2
70440.0008544326	1
70447.9971318506	1
70456.0006852262	4
70463.9969626442	3
70472.0005160198	3
70479.9967934377	3
70488.0003468134	2
70495.9966242313	2
70504.0001776069	1
70511.9964550249	2
70520.0000084005	1
70527.9962858185	2
70535.9998391941	4
70543.9961166121	2
70551.9996699877	2
70559.9959474057	1
70567.9995007813	1
70575.9957781993	4
70583.9993315749	2
70591.9956089929	4
70599.9991623685	2
70607.9954397865	3
70615.9989931621	1
70623.9952705801	2
70631.9988239557	2
70639.9951013736	2
70647.9986547492	2
70655.9949321672	2
70663.9984855428	2
70671.9947629608	4
70679.9983163364	2
70687.9945937544	3
70695.99814713	2
70703.994424548	4
70711.9979779236	0
70720.0015312992	2
70727.9978087172	2
70736.0013620928	0
70743.9976395108	0
70752.0011928864	4
70759.9974703044	3
70768.00102368	6
70775.997301098	2
70784.0008544736	1
70791.9971318915	2
70800.0006852671	3
70807.9969626851	2
70816.0005160607	2
70823.9967934787	0
70832.0003468543	3
70839.9966242723	1
70848.0001776479	1
70855.9964550659	4
70864.0000084415	0
70871.9962858595	1
70879.9998392351	1
70887.9961166531	2
70895.9996700287	3
70903.9959474467	2
70911.9995008223	3
70919.9957782403	0
70927.9993316159	1
70935.9956090339	1
70943.9991624095	3
70951.9954398274	1
70959.998993203	0
70967.995270621	2
70975.9988239966	2
70983.9951014146	0
70991.9986547902	4
70999.9949322082	5
71007.9984855838	4
71015.9947630018	1
71023.9983163774	1
71031.9945937954	3
71039.998147171	2
71047.994424589	2
71055.9979779646	3
71064.0015313402	4
71071.9978087582	2
71080.0013621338	0
71087.9976395518	0
71096.0011929274	1
71103.9974703453	0
71112.0010237209	1
71119.9973011389	5
71128.0008545145	1
71135.9971319325	2
71144.0006853081	2
71151.9969627261	1
71160.0005161017	1
71167.9967935197	1
71176.0003468953	2
71183.9966243133	3
71192.0001776889	1
71199.9964551069	2
71208.0000084825	3
71215.9962859005	1
71223.9998392761	1
71231.9961166941	2
71239.9996700697	2
71247.9959474877	2
71255.9995008633	3
71263.9957782812	3
71271.9993316568	0
71279.9956090748	0
71287.9991624504	2
71295.9954398684	0
71303.998993244	3
71311.995270662	1
71319.9988240376	3
71327.9951014556	3
71335.9986548312	1
71343.9949322492	1
71351.9984856248	2
71359.9947630428	1
71367.9983164184	3
71375.9945938364	3
71383.998147212	4
71391.99442463	1
71399.9979780056	1
71408.0015313812	3
71415.9978087991	0
71424.0013621747	1
71431.9976395927	3
71440.0011929683	3
71447.9974703863	2
71456.0010237619	2
71463.9973011799	1
71472.0008545555	1
71479.9971319735	1
71488.0006853491	1
71495.9969627671	2
71504.0005161427	2
71511.9967935607	2
71520.0003469363	1
71527.9966243543	1
71536.0001777299	3
71543.9964551479	4
71552.0000085235	1
71559.9962859415	0
71567.9998393171	2
71575.996116735	3
71583.9996701106	0
71591.9959475286	1
71599.9995009042	2
71607.9957783222	3
71615.9993316978	2
71623.9956091158	4
71631.9991624914	0
71639.9954399094	5
71647.998993285	2
71655.995270703	4
71663.9988240786	2
71671.9951014966	3
71679.9986548722	1
71687.9949322902	1
71695.9984856658	2
71703.9947630838	0
71711.9983164594	2
71719.9945938774	2
71727.9981472529	1
71735.9944246709	5
71743.9979780465	3
71752.0015314221	3
71759.9978088401	1
71768.0013622157	3
71775.9976396337	1
71784.0011930093	2
71791.9974704273	3
71800.0010238029	1
71807.9973012209	3
71816.0008545965	1
71823.9971320145	5
71832.0006853901	1
71839.9969628081	2
71848.0005161837	6
71855.9967936017	2
71864.0003469773	4
71871.9966243953	2
71880.0001777709	2
71887.9964551888	2
71896.0000085644	2
71903.9962859824	2
71911.999839358	3
71919.996116776	3
71927.9996701516	0
71935.9959475696	1
71943.9995009452	3
71951.9957783632	0
71959.9993317388	3
71967.9956091568	1
71975.9991625324	0
71983.9954399504	2
71991.998993326	0
71999.995270744	2
72007.9988241196	2
72015.9951015376	3
72023.9986549132	0
72031.9949323311	0
72039.9984857068	4
72047.9947631247	2
72055.9983165003	2
72063.9945939183	0
72071.9981472939	2
72079.9944247119	1
72087.9979780875	2
72096.0015314631	4
72103.9978088811	2
72112.0013622567	0
72119.9976396747	3
72128.0011930503	2
72135.9974704683	0
72144.0010238439	4
72151.9973012619	2
72160.0008546375	2
72167.9971320555	0
72176.0006854311	0
72183.996962849	4
72192.0005162247	3
72199.9967936426	3
72208.0003470182	1
72215.9966244362	3
72224.0001778118	1
72231.9964552298	1
72240.0000086054	2
72247.9962860234	1
72255.999839399	0
72263.996116817	2
72271.9996701926	0
72279.9959476106	0
72287.9995009862	0
72295.9957784042	0
72303.9993317798	1
72311.9956091978	1
72319.9991625734	3
72327.9954399914	0
72335.998993367	1
72343.9952707849	0
72351.9988241606	3
72359.9951015785	4
72367.9986549541	2
72375.9949323721	3
72383.9984857477	0
72391.9947631657	2
72399.9983165413	2
72407.9945939593	2
72415.9981473349	2
72423.9944247529	3
72431.9979781285	3
72440.0015315041	1
72447.9978089221	1
72456.0013622977	3
72463.9976397157	0
72472.0011930913	2
72479.9974705093	6
72488.0010238849	1
72495.9973013028	0
72504.0008546785	1
72511.9971320964	3
72520.000685472	1
72527.99696289	2
72536.0005162656	0
72543.9967936836	3
72552.0003470592	2
72559.9966244772	4
72568.0001778528	4
72575.9964552708	1
72584.0000086464	1
72591.9962860644	2
72599.99983944	1
72607.996116858	2
72615.9996702336	3
72623.9959476516	2
72631.9995010272	1
72639.9957784452	1
72647.9993318208	1
72655.9956092387	2
72663.9991626143	1
72671.9954400323	3
72679.9989934079	2
72687.9952708259	2
72695.9988242015	6
72703.9951016195	2
72711.9986549951	1
72719.9949324131	2
72727.9984857887	0
72735.9947632067	1
72743.9983165823	1
72751.9945940003	4
72759.9981473759	2
72767.9944247939	1
72775.9979781695	0
72784.0015315451	0
72791.9978089631	1
72800.0013623387	1
72807.9976397566	1
72816.0011931322	2
72823.9974705502	1
72832.0010239258	1
72839.9973013438	2
72848.0008547194	0
72855.9971321374	5
72864.000685513	1
72871.996962931	0
72880.0005163066	1
72887.9967937246	2
72896.0003471002	2
72903.9966245182	1
72912.0001778938	1
72919.9964553118	3
72928.0000086874	2
72935.9962861054	2
72943.999839481	5
72951.996116899	4
72959.9996702746	2
72967.9959476925	3
72975.9995010681	2
72983.9957784861	2
72991.9993318617	1
72999.9956092797	2
73007.9991626553	1
73015.9954400733	2
73023.9989934489	4
73031.9952708669	3
73039.9988242425	0
73047.9951016605	2
73055.9986550361	1
73063.9949324541	2
73071.9984858297	2
73079.9947632477	2
73087.9983166233	1
73095.9945940413	1
73103.9981474169	1
73111.9944248348	1
73119.9979782104	3
73128.001531586	3
73135.997809004	1
73144.0013623796	2
73151.9976397976	0
73160.0011931732	2
73167.9974705912	1
73176.0010239668	2
73183.9973013848	1
73192.0008547604	0
73199.9971321784	2
73208.000685554	2
73215.996962972	3
73224.0005163476	1
73231.9967937656	2
73240.0003471412	1
73247.9966245592	2
73256.0001779348	4
73263.9964553528	6
73272.0000087284	0
73279.9962861463	2
73287.9998395219	1
73295.9961169399	1
73303.9996703155	0
73311.9959477335	2
73319.9995011091	2
73327.9957785271	0
73335.9993319027	1
73343.9956093207	2
73351.9991626963	1
73359.9954401143	1
73367.9989934899	3
73375.9952709079	2
73383.9988242835	2
73391.9951017015	1
73399.9986550771	5
73407.9949324951	2
73415.9984858707	5
73423.9947632887	0
73431.9983166642	2
73439.9945940822	2
73447.9981474578	3
73455.9944248758	4
73463.9979782514	1
73472.001531627	1
73479.997809045	0
73488.0013624206	2
73495.9976398386	0
73504.0011932142	1
73511.9974706322	3
73520.0010240078	4
73527.9973014258	3
73536.0008548014	0
73543.9971322194	1
73552.000685595	2
73559.996963013	2
73568.0005163886	1
73575.9967938066	1
73584.0003471822	3
73591.9966246001	2
73600.0001779757	2
73607.9964553937	4
73616.0000087693	1
73623.9962861873	2
73631.9998395629	0
73639.9961169809	1
73647.9996703565	0
73655.9959477745	1
73663.9995011501	2
73671.9957785681	3
73679.9993319437	0
73687.9956093617	1
73695.9991627373	1
73703.9954401553	1
73711.9989935309	3
73719.9952709489	2
73727.9988243245	3
73735.9951017425	2
73743.9986551181	1
73751.994932536	3
73759.9984859116	1
73767.9947633296	2
73775.9983167052	1
73783.9945941232	3
73791.9981474988	1
73799.9944249168	3
73807.9979782924	2
73816.001531668	3
73823.997809086	3
73832.0013624616	3
73839.9976398796	2
73848.0011932552	1
73855.9974706732	0
73864.0010240488	2
73871.9973014668	1
73880.0008548424	4
73887.9971322604	1
73896.000685636	0
73903.9969630539	3
73912.0005164295	2
73919.9967938475	0
73928.0003472231	0
73935.9966246411	1
73944.0001780167	2
73951.9964554347	2
73960.0000088103	2
73967.9962862283	0
73975.9998396039	3
73983.9961170219	5
73991.9996703975	1
73999.9959478155	3
74007.9995011911	1
74015.9957786091	3
74023.9993319847	0
74031.9956094027	2
74039.9991627783	1
74047.9954401962	0
74055.9989935719	2
74063.9952709898	0
74071.9988243654	1
74079.9951017834	1
74087.998655159	2
74095.994932577	2
74103.9984859526	1
74111.9947633706	1
74119.9983167462	0
74127.9945941642	4
74135.9981475398	1
74143.9944249578	1
74151.9979783334	1
74160.001531709	2
74167.997809127	0
74176.0013625026	2
74183.9976399206	2
74192.0011932962	0
74199.9974707142	4
74208.0010240898	4
74215.9973015077	1
74224.0008548833	3
74231.9971323013	2
74240.0006856769	1
74247.9969630949	0
74256.0005164705	1
74263.9967938885	2
74272.0003472641	3
74279.9966246821	4
74288.0001780577	2
74295.9964554757	1
74304.0000088513	2
74311.9962862693	3
74319.9998396449	2
74327.9961170629	0
74335.9996704385	2
74343.9959478565	3
74351.9995012321	2
74359.99577865	5
74367.9993320257	2
74375.9956094436	1
74383.9991628192	1
74391.9954402372	6
74399.9989936128	3
74407.9952710308	1
74415.9988244064	2
74423.9951018244	0
74431.9986552	2
74439.994932618	5
74447.9984859936	2
74455.9947634116	2
74463.9983167872	2
74471.9945942052	2
74479.9981475808	1
74487.9944249988	2
74495.9979783744	0
74503.9942557923	5
74511.9978091679	1
74520.0013625436	0
74527.9976399615	2
74536.0011933371	1
74543.9974707551	1
74552.0010241307	1
74559.9973015487	2
74568.0008549243	1
74575.9971323423	1
74584.0006857179	2
74591.9969631359	3
74600.0005165115	1
74607.9967939295	1
74616.0003473051	2
74623.9966247231	1
74632.0001780987	1
74639.9964555167	2
74648.0000088923	0
74655.9962863103	2
74663.9998396859	4
74671.9961171038	0
74679.9996704794	1
74687.9959478974	4
74695.999501273	2
74703.995778691	2
74711.9993320666	2
74719.9956094846	4
74727.9991628602	2
74735.9954402782	5
