Parameters:
  Sample : H2-0-substrate-I10
  Solvent : <unspecified>
  Comment : 1015 nm
I10

  Exc_Wavelength : 633.8 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 1015.0 nm
  Det_Bandpass : 21.6 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 0.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 600gr_1250bl (2)
  Detector : IR [PMT]
  Meas_Time : 1200.0 s
  Meas_BinWidth : 8000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 1200.0 s
  Meas_PeakCounts : 287 counts
  Sync_Frequency : 5110 Hz
  Sync_Source : PDL 820
  Signal_Rate : 140 cps
  Start_Date : 30/08/2023
  Start_Time : 15:14:21
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : 18 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
48063.9973829966	3
48071.9972983934	1
48079.9972137902	2
48087.997129187	2
48095.9970445838	3
48103.9969599806	4
48111.9968753774	0
48120.000428753	0
48128.0003441498	1
48136.0002595466	1
48144.0001749434	1
48152.0000903402	1
48160.0000057369	2
48167.9999211337	3
48175.9998365305	1
48183.9997519273	1
48191.9996673241	2
48199.9995827209	1
48207.9994981177	0
48215.9994135145	0
48223.9993289113	3
48231.9992443081	2
48239.9991597049	1
48247.9990751017	0
48255.9989904985	3
48263.9989058953	1
48271.9988212921	1
48279.9987366889	0
48287.9986520857	4
48295.9985674825	3
48303.9984828793	0
48311.998398276	0
48319.9983136728	1
48327.9982290696	1
48335.9981444664	1
48343.9980598632	3
48351.99797526	2
48359.9978906568	2
48367.9978060536	1
48375.9977214504	3
48383.9976368472	1
48391.997552244	1
48399.9974676408	3
48407.9973830376	1
48415.9972984344	2
48423.9972138312	3
48431.997129228	3
48439.9970446248	1
48447.9969600216	1
48455.9968754183	0
48464.000428794	1
48472.0003441907	3
48480.0002595875	1
48488.0001749843	1
48496.0000903811	2
48504.0000057779	1
48511.9999211747	1
48519.9998365715	2
48527.9997519683	2
48535.9996673651	2
48543.9995827619	1
48551.9994981587	1
48559.9994135555	0
48567.9993289523	1
48575.9992443491	1
48583.9991597459	2
48591.9990751427	2
48599.9989905395	0
48607.9989059363	1
48615.998821333	1
48623.9987367298	0
48631.9986521266	0
48639.9985675234	3
48647.9984829202	2
48655.998398317	2
48663.9983137138	4
48671.9982291106	0
48679.9981445074	3
48687.9980599042	2
48695.997975301	2
48703.9978906978	0
48711.9978060946	2
48719.9977214914	3
48727.9976368882	3
48735.997552285	1
48743.9974676818	1
48751.9973830786	2
48759.9972984754	1
48767.9972138721	1
48775.9971292689	1
48783.9970446657	3
48791.9969600625	1
48799.9968754593	1
48808.0004288349	1
48816.0003442317	2
48824.0002596285	1
48832.0001750253	2
48840.0000904221	1
48848.0000058189	4
48855.9999212157	1
48863.9998366125	1
48871.9997520093	4
48879.9996674061	2
48887.9995828029	0
48895.9994981997	1
48903.9994135965	1
48911.9993289933	0
48919.9992443901	2
48927.9991597868	1
48935.9990751836	4
48943.9989905804	0
48951.9989059772	0
48959.998821374	2
48967.9987367708	2
48975.9986521676	0
48983.9985675644	0
48991.9984829612	2
48999.998398358	2
49007.9983137548	2
49015.9982291516	0
49023.9981445484	4
49031.9980599452	3
49039.997975342	4
49047.9978907388	1
49055.9978061356	1
49063.9977215324	1
49071.9976369292	0
49079.997552326	3
49087.9974677227	2
49095.9973831195	0
49103.9972985163	3
49111.9972139131	2
49119.9971293099	0
49127.9970447067	4
49135.9969601035	5
49143.9968755003	2
49151.9967908971	0
49160.0003442727	2
49168.0002596695	1
49176.0001750663	1
49184.0000904631	2
49192.0000058599	2
49199.9999212567	0
49207.9998366535	1
49215.9997520503	0
49223.9996674471	2
49231.9995828439	2
49239.9994982407	0
49247.9994136374	3
49255.9993290342	0
49263.999244431	4
49271.9991598278	1
49279.9990752246	0
49287.9989906214	4
49295.9989060182	0
49303.998821415	1
49311.9987368118	1
49319.9986522086	2
49327.9985676054	2
49335.9984830022	0
49343.998398399	3
49351.9983137958	2
49359.9982291926	2
49367.9981445894	2
49375.9980599862	4
49383.997975383	1
49391.9978907798	0
49399.9978061765	1
49407.9977215733	5
49415.9976369701	0
49423.9975523669	1
49431.9974677637	3
49439.9973831605	3
49447.9972985573	4
49455.9972139541	0
49463.9971293509	1
49471.9970447477	0
49479.9969601445	2
49487.9968755413	3
49495.9967909381	2
49504.0003443137	1
49512.0002597105	2
49520.0001751073	3
49528.0000905041	1
49536.0000059009	1
49543.9999212977	2
49551.9998366945	1
49559.9997520912	1
49567.999667488	1
49575.9995828848	2
49583.9994982816	1
49591.9994136784	1
49599.9993290752	2
49607.999244472	2
49615.9991598688	2
49623.9990752656	0
49631.9989906624	1
49639.9989060592	1
49647.998821456	1
49655.9987368528	2
49663.9986522496	3
49671.9985676464	2
49679.9984830432	0
49687.99839844	3
49695.9983138368	2
49703.9982292335	4
49711.9981446303	1
49719.9980600271	2
49727.9979754239	0
49735.9978908207	3
49743.9978062175	2
49751.9977216143	0
49759.9976370111	0
49767.9975524079	1
49775.9974678047	4
49783.9973832015	0
49791.9972985983	1
49799.9972139951	3
49807.9971293919	2
49815.9970447887	5
49823.9969601855	2
49831.9968755823	1
49839.9967909791	3
49848.0003443547	2
49856.0002597515	3
49864.0001751482	1
49872.000090545	3
49880.0000059418	2
49887.9999213386	3
49895.9998367354	4
49903.9997521322	0
49911.999667529	1
49919.9995829258	2
49927.9994983226	0
49935.9994137194	3
49943.9993291162	0
49951.999244513	1
49959.9991599098	0
49967.9990753066	3
49975.9989907034	2
49983.9989061002	1
49991.998821497	2
49999.9987368938	2
50007.9986522906	1
50015.9985676873	3
50023.9984830841	0
50031.9983984809	1
50039.9983138777	4
50047.9982292745	2
50055.9981446713	4
50063.9980600681	2
50071.9979754649	0
50079.9978908617	1
50087.9978062585	1
50095.9977216553	0
50103.9976370521	2
50111.9975524489	4
50119.9974678457	0
50127.9973832425	2
50135.9972986393	4
50143.9972140361	4
50151.9971294329	1
50159.9970448297	2
50167.9969602264	1
50175.9968756232	4
50183.99679102	4
50192.0003443956	0
50200.0002597924	0
50208.0001751892	2
50216.000090586	3
50224.0000059828	1
50231.9999213796	2
50239.9998367764	1
50247.9997521732	2
50255.99966757	1
50263.9995829668	3
50271.9994983636	2
50279.9994137604	2
50287.9993291572	3
50295.999244554	0
50303.9991599508	2
50311.9990753476	3
50319.9989907444	1
50327.9989061411	3
50335.9988215379	0
50343.9987369347	1
50351.9986523315	3
50359.9985677283	0
50367.9984831251	2
50375.9983985219	2
50383.9983139187	1
50391.9982293155	2
50399.9981447123	2
50407.9980601091	1
50415.9979755059	1
50423.9978909027	2
50431.9978062995	1
50439.9977216963	1
50447.9976370931	3
50455.9975524899	1
50463.9974678867	2
50471.9973832834	2
50479.9972986802	1
50487.997214077	1
50495.9971294738	0
50503.9970448706	2
50511.9969602674	1
50519.9968756642	4
50527.996791061	4
50536.0003444366	2
50544.0002598334	3
50552.0001752302	2
50560.000090627	1
50568.0000060238	3
50575.9999214206	0
50583.9998368174	0
50591.9997522142	3
50599.999667611	1
50607.9995830078	1
50615.9994984046	0
50623.9994138014	1
50631.9993291982	2
50639.9992445949	1
50647.9991599917	4
50655.9990753885	2
50663.9989907853	3
50671.9989061821	0
50679.9988215789	2
50687.9987369757	2
50695.9986523725	3
50703.9985677693	2
50711.9984831661	2
50719.9983985629	2
50727.9983139597	2
50735.9982293565	1
50743.9981447533	1
50751.9980601501	1
50759.9979755469	1
50767.9978909437	1
50775.9978063405	1
50783.9977217372	1
50791.997637134	3
50799.9975525308	3
50807.9974679276	0
50815.9973833244	1
50823.9972987212	3
50831.997214118	3
50839.9971295148	2
50847.9970449116	3
50855.9969603084	0
50863.9968757052	2
50871.996791102	2
50880.0003444776	0
50888.0002598744	2
50896.0001752712	0
50904.000090668	0
50912.0000060648	2
50919.9999214616	2
50927.9998368584	3
50935.9997522552	1
50943.9996676519	2
50951.9995830487	3
50959.9994984455	1
50967.9994138423	1
50975.9993292391	2
50983.9992446359	0
50991.9991600327	0
50999.9990754295	1
51007.9989908263	2
51015.9989062231	3
51023.9988216199	2
51031.9987370167	3
51039.9986524135	4
51047.9985678103	1
51055.9984832071	1
51063.9983986039	5
51071.9983140007	1
51079.9982293975	0
51087.9981447943	3
51095.9980601911	2
51103.9979755878	3
51111.9978909846	2
51119.9978063814	0
51127.9977217782	5
51135.997637175	0
51143.9975525718	1
51151.9974679686	0
51159.9973833654	1
51167.9972987622	0
51175.997214159	2
51183.9971295558	2
51191.9970449526	0
51199.9969603494	2
51207.9968757462	3
51215.996791143	0
51224.0003445186	2
51232.0002599154	1
51240.0001753122	3
51248.000090709	1
51256.0000061058	3
51263.9999215025	4
51271.9998368993	3
51279.9997522961	2
51287.9996676929	3
51295.9995830897	2
51303.9994984865	1
51311.9994138833	1
51319.9993292801	1
51327.9992446769	2
51335.9991600737	4
51343.9990754705	1
51351.9989908673	1
51359.9989062641	3
51367.9988216609	1
51375.9987370577	1
51383.9986524545	2
51391.9985678513	4
51399.9984832481	2
51407.9983986449	2
51415.9983140416	5
51423.9982294384	4
51431.9981448352	1
51439.998060232	0
51447.9979756288	1
51455.9978910256	3
51463.9978064224	2
51471.9977218192	3
51479.997637216	1
51487.9975526128	0
51495.9974680096	0
51503.9973834064	2
51511.9972988032	2
51519.9972142	1
51527.9971295968	3
51535.9970449936	1
51543.9969603904	3
51551.9968757872	0
51559.9967911839	4
51568.0003445596	0
51576.0002599563	1
51584.0001753531	1
51592.0000907499	1
51600.0000061467	1
51607.9999215435	2
51615.9998369403	2
51623.9997523371	1
51631.9996677339	2
51639.9995831307	3
51647.9994985275	2
51655.9994139243	1
51663.9993293211	3
51671.9992447179	4
51679.9991601147	0
51687.9990755115	1
51695.9989909083	0
51703.9989063051	3
51711.9988217019	2
51719.9987370986	2
51727.9986524954	0
51735.9985678922	3
51743.998483289	3
51751.9983986858	1
51759.9983140826	0
51767.9982294794	1
51775.9981448762	1
51783.998060273	1
51791.9979756698	3
51799.9978910666	3
51807.9978064634	1
51815.9977218602	0
51823.997637257	1
51831.9975526538	1
51839.9974680506	2
51847.9973834474	5
51855.9972988442	2
51863.997214241	1
51871.9971296377	0
51879.9970450345	4
51887.9969604313	5
51895.9968758281	3
51903.9967912249	3
51912.0003446005	1
51920.0002599973	3
51928.0001753941	1
51936.0000907909	2
51944.0000061877	1
51951.9999215845	1
51959.9998369813	5
51967.9997523781	1
51975.9996677749	2
51983.9995831717	0
51991.9994985685	3
51999.9994139653	1
52007.9993293621	4
52015.9992447589	0
52023.9991601557	3
52031.9990755524	2
52039.9989909492	2
52047.998906346	1
52055.9988217428	0
52063.9987371396	1
52071.9986525364	1
52079.9985679332	4
52087.99848333	2
52095.9983987268	2
52103.9983141236	1
52111.9982295204	0
52119.9981449172	2
52127.998060314	0
52135.9979757108	2
52143.9978911076	1
52151.9978065044	0
52159.9977219012	4
52167.997637298	0
52175.9975526948	0
52183.9974680915	2
52191.9973834883	1
52199.9972988851	1
52207.9972142819	0
52215.9971296787	2
52223.9970450755	3
52231.9969604723	0
52239.9968758691	1
52247.9967912659	2
52255.9967066627	1
52264.0002600383	1
52272.0001754351	0
52280.0000908319	1
52288.0000062287	2
52295.9999216255	2
52303.9998370223	1
52311.9997524191	1
52319.9996678159	1
52327.9995832127	1
52335.9994986095	1
52343.9994140062	6
52351.999329403	2
52359.9992447998	2
52367.9991601966	1
52375.9990755934	1
52383.9989909902	4
52391.998906387	0
52399.9988217838	1
52407.9987371806	2
52415.9986525774	0
52423.9985679742	1
52431.998483371	1
52439.9983987678	2
52447.9983141646	2
52455.9982295614	4
52463.9981449582	1
52471.998060355	1
52479.9979757518	4
52487.9978911486	2
52495.9978065453	0
52503.9977219421	0
52511.9976373389	3
52519.9975527357	2
52527.9974681325	2
52535.9973835293	0
52543.9972989261	2
52551.9972143229	0
52559.9971297197	3
52567.9970451165	2
52575.9969605133	2
52583.9968759101	2
52591.9967913069	4
52599.9967067037	0
52608.0002600793	4
52616.0001754761	2
52624.0000908729	4
52632.0000062697	1
52639.9999216665	2
52647.9998370633	4
52655.99975246	1
52663.9996678568	3
52671.9995832536	0
52679.9994986504	1
52687.9994140472	1
52695.999329444	2
52703.9992448408	1
52711.9991602376	4
52719.9990756344	5
52727.9989910312	0
52735.998906428	1
52743.9988218248	0
52751.9987372216	4
52759.9986526184	1
52767.9985680152	2
52775.998483412	0
52783.9983988088	2
52791.9983142056	3
52799.9982296023	2
52807.9981449991	0
52815.9980603959	2
52823.9979757927	5
52831.9978911895	3
52839.9978065863	4
52847.9977219831	0
52855.9976373799	3
52863.9975527767	2
52871.9974681735	2
52879.9973835703	3
52887.9972989671	1
52895.9972143639	2
52903.9971297607	0
52911.9970451575	2
52919.9969605543	1
52927.9968759511	5
52935.9967913479	2
52943.9967067447	5
52952.0002601203	1
52960.000175517	5
52968.0000909138	3
52976.0000063106	3
52983.9999217074	2
52991.9998371042	3
52999.999752501	2
53007.9996678978	1
53015.9995832946	4
53023.9994986914	0
53031.9994140882	3
53039.999329485	0
53047.9992448818	3
53055.9991602786	2
53063.9990756754	2
53071.9989910722	1
53079.998906469	1
53087.9988218658	1
53095.9987372626	0
53103.9986526594	0
53111.9985680562	1
53119.9984834529	2
53127.9983988497	1
53135.9983142465	1
53143.9982296433	2
53151.9981450401	2
53159.9980604369	6
53167.9979758337	2
53175.9978912305	6
53183.9978066273	2
53191.9977220241	3
53199.9976374209	0
53207.9975528177	5
53215.9974682145	1
53223.9973836113	1
53231.9972990081	1
53239.9972144049	1
53247.9971298017	1
53255.9970451985	1
53263.9969605953	2
53271.996875992	2
53279.9967913888	0
53287.9967067856	1
53296.0002601612	4
53304.000175558	2
53312.0000909548	1
53320.0000063516	1
53327.9999217484	1
53335.9998371452	2
53343.999752542	3
53351.9996679388	0
53359.9995833356	3
53367.9994987324	2
53375.9994141292	1
53383.999329526	1
53391.9992449228	1
53399.9991603196	0
53407.9990757164	3
53415.9989911132	3
53423.99890651	2
53431.9988219067	1
53439.9987373035	0
53447.9986527003	1
53455.9985680971	1
53463.9984834939	0
53471.9983988907	4
53479.9983142875	1
53487.9982296843	0
53495.9981450811	0
53503.9980604779	1
53511.9979758747	2
53519.9978912715	3
53527.9978066683	3
53535.9977220651	1
53543.9976374619	0
53551.9975528587	0
53559.9974682555	1
53567.9973836523	2
53575.997299049	3
53583.9972144458	1
53591.9971298426	4
53599.9970452394	1
53607.9969606362	0
53615.996876033	1
53623.9967914298	3
53631.9967068266	3
53640.0002602022	0
53648.000175599	1
53656.0000909958	2
53664.0000063926	2
53671.9999217894	1
53679.9998371862	2
53687.999752583	1
53695.9996679798	0
53703.9995833766	3
53711.9994987734	1
53719.9994141702	0
53727.999329567	1
53735.9992449638	4
53743.9991603605	3
53751.9990757573	2
53759.9989911541	1
53767.9989065509	1
53775.9988219477	0
53783.9987373445	3
53791.9986527413	1
53799.9985681381	2
53807.9984835349	0
53815.9983989317	3
53823.9983143285	2
53831.9982297253	1
53839.9981451221	2
53847.9980605189	1
53855.9979759157	1
53863.9978913125	1
53871.9978067093	0
53879.9977221061	4
53887.9976375028	2
53895.9975528996	1
53903.9974682964	1
53911.9973836932	2
53919.99729909	2
53927.9972144868	0
53935.9971298836	0
53943.9970452804	4
53951.9969606772	5
53959.996876074	1
53967.9967914708	0
53975.9967068676	2
53984.0002602432	1
53992.00017564	1
54000.0000910368	1
54008.0000064336	1
54015.9999218304	2
54023.9998372272	2
54031.999752624	1
54039.9996680208	2
54047.9995834175	2
54055.9994988143	2
54063.9994142111	4
54071.9993296079	1
54079.9992450047	1
54087.9991604015	1
54095.9990757983	4
54103.9989911951	3
54111.9989065919	2
54119.9988219887	0
54127.9987373855	2
54135.9986527823	4
54143.9985681791	2
54151.9984835759	3
54159.9983989727	2
54167.9983143695	3
54175.9982297663	2
54183.9981451631	1
54191.9980605599	3
54199.9979759566	0
54207.9978913534	2
54215.9978067502	0
54223.997722147	3
54231.9976375438	1
54239.9975529406	2
54247.9974683374	1
54255.9973837342	2
54263.997299131	1
54271.9972145278	1
54279.9971299246	3
54287.9970453214	3
54295.9969607182	1
54303.996876115	2
54311.9967915118	2
54319.9967069086	3
54328.0002602842	4
54336.000175681	1
54344.0000910778	5
54352.0000064746	3
54359.9999218713	0
54367.9998372681	1
54375.9997526649	3
54383.9996680617	1
54391.9995834585	3
54399.9994988553	1
54407.9994142521	1
54415.9993296489	4
54423.9992450457	0
54431.9991604425	2
54439.9990758393	2
54447.9989912361	1
54455.9989066329	2
54463.9988220297	2
54471.9987374265	2
54479.9986528233	1
54487.9985682201	0
54495.9984836169	0
54503.9983990137	1
54511.9983144105	0
54519.9982298072	2
54527.998145204	3
54535.9980606008	2
54543.9979759976	1
54551.9978913944	4
54559.9978067912	2
54567.997722188	1
54575.9976375848	2
54583.9975529816	0
54591.9974683784	2
54599.9973837752	3
54607.997299172	4
54615.9972145688	0
54623.9971299656	1
54631.9970453624	3
54639.9969607592	3
54647.996876156	2
54655.9967915528	3
54663.9967069495	4
54672.0002603251	2
54680.0001757219	3
54688.0000911187	1
54696.0000065155	3
54703.9999219123	3
54711.9998373091	4
54719.9997527059	3
54727.9996681027	1
54735.9995834995	4
54743.9994988963	3
54751.9994142931	3
54759.9993296899	2
54767.9992450867	5
54775.9991604835	1
54783.9990758803	0
54791.9989912771	4
54799.9989066739	2
54807.9988220707	1
54815.9987374675	1
54823.9986528642	1
54831.998568261	0
54839.9984836578	2
54847.9983990546	1
54855.9983144514	2
54863.9982298482	2
54871.998145245	0
54879.9980606418	4
54887.9979760386	1
54895.9978914354	2
54903.9978068322	1
54911.997722229	1
54919.9976376258	2
54927.9975530226	3
54935.9974684194	0
54943.9973838162	2
54951.997299213	0
54959.9972146098	4
54967.9971300066	0
54975.9970454033	1
54983.9969608001	3
54991.9968761969	1
54999.9967915937	3
55007.9967069905	1
55016.0002603661	3
55024.0001757629	1
55032.0000911597	3
55040.0000065565	3
55047.9999219533	1
55055.9998373501	2
55063.9997527469	1
55071.9996681437	1
55079.9995835405	1
55087.9994989373	1
55095.9994143341	1
55103.9993297309	1
55111.9992451277	1
55119.9991605245	3
55127.9990759213	2
55135.998991318	3
55143.9989067148	0
55151.9988221116	2
55159.9987375084	2
55167.9986529052	5
55175.998568302	5
55183.9984836988	4
55191.9983990956	1
55199.9983144924	3
55207.9982298892	2
55215.998145286	3
55223.9980606828	1
55231.9979760796	5
55239.9978914764	7
55247.9978068732	2
55255.99772227	1
55263.9976376668	3
55271.9975530636	1
55279.9974684604	2
55287.9973838571	4
55295.9972992539	1
55303.9972146507	0
55311.9971300475	1
55319.9970454443	3
55327.9969608411	1
55335.9968762379	0
55343.9967916347	1
55351.9967070315	1
55359.9966224283	2
55368.0001758039	2
55376.0000912007	3
55384.0000065975	1
55391.9999219943	3
55399.9998373911	2
55407.9997527879	0
55415.9996681847	4
55423.9995835815	5
55431.9994989783	4
55439.9994143751	3
55447.9993297718	4
55455.9992451686	2
55463.9991605654	1
55471.9990759622	3
55479.998991359	3
55487.9989067558	1
55495.9988221526	1
55503.9987375494	0
55511.9986529462	1
55519.998568343	0
55527.9984837398	2
55535.9983991366	0
55543.9983145334	1
55551.9982299302	1
55559.998145327	2
55567.9980607238	0
55575.9979761206	3
55583.9978915174	3
55591.9978069142	1
55599.9977223109	1
55607.9976377077	3
55615.9975531045	1
55623.9974685013	3
55631.9973838981	4
55639.9972992949	1
55647.9972146917	1
55655.9971300885	1
55663.9970454853	2
55671.9969608821	2
55679.9968762789	5
55687.9967916757	1
55695.9967070725	1
55703.9966224693	0
55712.0001758449	0
55720.0000912417	1
55728.0000066385	3
55735.9999220353	0
55743.9998374321	1
55751.9997528289	2
55759.9996682256	1
55767.9995836224	2
55775.9994990192	0
55783.999414416	3
55791.9993298128	0
55799.9992452096	0
55807.9991606064	3
55815.9990760032	2
55823.9989914	1
55831.9989067968	1
55839.9988221936	4
55847.9987375904	3
55855.9986529872	1
55863.998568384	2
55871.9984837808	1
55879.9983991776	0
55887.9983145744	2
55895.9982299712	2
55903.9981453679	2
55911.9980607647	1
55919.9979761615	2
55927.9978915583	3
55935.9978069551	2
55943.9977223519	2
55951.9976377487	1
55959.9975531455	1
55967.9974685423	2
55975.9973839391	1
55983.9972993359	3
55991.9972147327	0
55999.9971301295	1
56007.9970455263	4
56015.9969609231	3
56023.9968763199	1
56031.9967917167	1
56039.9967071135	6
56047.9966225103	0
56056.0001758859	1
56064.0000912826	2
56072.0000066794	1
56079.9999220762	0
56087.999837473	0
56095.9997528698	1
56103.9996682666	1
56111.9995836634	3
56119.9994990602	5
56127.999414457	0
56135.9993298538	2
56143.9992452506	0
56151.9991606474	0
56159.9990760442	2
56167.998991441	3
56175.9989068378	0
56183.9988222346	1
56191.9987376314	0
56199.9986530282	2
56207.998568425	2
56215.9984838217	4
56223.9983992185	2
56231.9983146153	2
56239.9982300121	2
56247.9981454089	1
56255.9980608057	2
56263.9979762025	2
56271.9978915993	2
56279.9978069961	2
56287.9977223929	1
56295.9976377897	5
56303.9975531865	0
56311.9974685833	1
56319.9973839801	0
56327.9972993769	3
56335.9972147737	2
56343.9971301705	4
56351.9970455673	2
56359.9969609641	3
56367.9968763609	1
56375.9967917576	0
56383.9967071544	3
56391.9966225512	1
56400.0001759268	2
56408.0000913236	1
56416.0000067204	1
56423.9999221172	4
56431.999837514	0
56439.9997529108	1
56447.9996683076	0
56455.9995837044	1
56463.9994991012	1
56471.999414498	0
56479.9993298948	3
56487.9992452916	3
56495.9991606884	2
56503.9990760852	2
56511.998991482	2
56519.9989068788	0
56527.9988222756	2
56535.9987376723	0
56543.9986530691	0
56551.9985684659	3
56559.9984838627	2
56567.9983992595	5
56575.9983146563	0
56583.9982300531	1
56591.9981454499	0
56599.9980608467	1
56607.9979762435	1
56615.9978916403	0
56623.9978070371	0
56631.9977224339	3
56639.9976378307	2
56647.9975532275	0
56655.9974686243	1
56663.9973840211	3
56671.9972994179	3
56679.9972148146	2
56687.9971302114	2
56695.9970456082	2
56703.996961005	2
56711.9968764018	4
56719.9967917986	1
56727.9967071954	2
56735.9966225922	3
56744.0001759678	1
56752.0000913646	0
56760.0000067614	3
56767.9999221582	4
56775.999837555	1
56783.9997529518	4
56791.9996683486	1
56799.9995837454	3
56807.9994991422	3
56815.999414539	0
56823.9993299358	0
56831.9992453326	2
56839.9991607294	4
56847.9990761261	0
56855.9989915229	1
56863.9989069197	2
56871.9988223165	3
56879.9987377133	3
56887.9986531101	0
56895.9985685069	1
56903.9984839037	0
56911.9983993005	3
56919.9983146973	1
56927.9982300941	1
56935.9981454909	1
56943.9980608877	0
56951.9979762845	2
56959.9978916813	3
56967.9978070781	1
56975.9977224749	3
56983.9976378717	2
56991.9975532684	0
56999.9974686652	0
57007.997384062	1
57015.9972994588	3
57023.9972148556	1
57031.9971302524	3
57039.9970456492	2
57047.996961046	0
57055.9968764428	0
57063.9967918396	0
57071.9967072364	3
57079.9966226332	4
57088.0001760088	0
57096.0000914056	0
57104.0000068024	2
57111.9999221992	3
57119.999837596	3
57127.9997529928	0
57135.9996683896	2
57143.9995837864	2
57151.9994991831	1
57159.9994145799	0
57167.9993299767	0
57175.9992453735	4
57183.9991607703	1
57191.9990761671	1
57199.9989915639	0
57207.9989069607	1
57215.9988223575	1
57223.9987377543	0
57231.9986531511	2
57239.9985685479	2
57247.9984839447	0
57255.9983993415	1
57263.9983147383	2
57271.9982301351	1
57279.9981455319	2
57287.9980609287	1
57295.9979763255	0
57303.9978917222	3
57311.997807119	0
57319.9977225158	0
57327.9976379126	2
57335.9975533094	1
57343.9974687062	0
57351.997384103	4
57359.9972994998	0
57367.9972148966	0
57375.9971302934	2
57383.9970456902	1
57391.996961087	1
57399.9968764838	1
